"","logFC","logCPM","PValue","FDR"
"FGRAMPH1_01T04097",6.00814156556967,0.537944843358549,0.000235850704726785,0.000525379161923855
"FGRAMPH1_01T04103",11.1835954733325,4.24283286597984,5.08316815812179e-31,1.7156512399493e-29
"FGRAMPH1_01T04105",1.59452319999477,2.53294969398418,0.0156478486540913,0.0255863877147693
"FGRAMPH1_01T04109",-2.95539200048082,0.58542375144116,1.81139623522994e-05,4.74408981457094e-05
"FGRAMPH1_01T04111",2.3307288968069,3.21014529856901,1.2869355348163e-06,3.94989923754266e-06
"FGRAMPH1_01T04113",-2.62024222003836,5.83943324382565,1.83674701185212e-08,7.0704771376218e-08
"FGRAMPH1_01T04117",3.1254482034799,7.36394663879693,9.37140753339797e-16,7.50788951163423e-15
"FGRAMPH1_01T04119",4.18000767230957,6.95922044233431,8.364422191e-11,4.13987461610374e-10
"FGRAMPH1_01T04123",6.16070724845225,10.0012541573528,1.24273468581787e-18,1.30680733846355e-17
"FGRAMPH1_01T04125",2.42903277074876,5.20234554037774,1.25051608478432e-06,3.84488680431922e-06
"FGRAMPH1_01T04133",-2.54985780609062,4.48522092284408,8.84531997116445e-08,3.15112641669369e-07
"FGRAMPH1_01T04137",-3.90806038420875,4.33695215709535,1.11760708824238e-13,7.24597723010919e-13
"FGRAMPH1_01T04139",0.741616736188495,3.96965947620851,0.016385417587324,0.0267124687155143
"FGRAMPH1_01T04141",-1.02806140990521,7.17802949447544,0.020527348619969,0.0328456413229447
"FGRAMPH1_01T04149",-1.51735554804199,3.0867523693912,0.000870465903735745,0.00178477067426751
"FGRAMPH1_01T04157",1.92495174281492,4.38071271282715,4.76951270918477e-06,1.35643956173417e-05
"FGRAMPH1_01T04165",3.46402627468049,0.832394282711182,0.00686794533399351,0.0120690816307649
"FGRAMPH1_01T04167",1.46421740158505,2.82964131366035,0.00111959947448408,0.00225103176432108
"FGRAMPH1_01T04169",-2.17537014690516,5.34786009593242,2.53368547600956e-09,1.0732773739064e-08
"FGRAMPH1_01T04173",8.64160007862239,4.4240773023575,2.98708599677558e-38,2.00206397575781e-36
"FGRAMPH1_01T04181",3.9140810697722,5.37669256763835,1.06509613428554e-20,1.35718684797699e-19
"FGRAMPH1_01T04195",6.17765351410344,1.30470585216861,0.000626159944485945,0.00130951658987736
"FGRAMPH1_01T04205",6.1791701307588,7.08938900837055,9.36787405016747e-32,3.36824969714441e-30
"FGRAMPH1_01T04211",-6.31325923871098,2.54805380716162,7.5325483991177e-29,2.09609185904172e-27
"FGRAMPH1_01T04217",2.32465288393401,2.77610365509011,5.1788789308359e-05,0.000126426995458087
"FGRAMPH1_01T04219",-2.20943091671583,2.55575859205064,0.00086257349875977,0.00176893502891483
"FGRAMPH1_01T04221",3.47614304903105,2.17857033980209,2.21139003434834e-07,7.49037679811806e-07
"FGRAMPH1_01T04223",9.67067016003786,3.57043287627483,4.57174265149802e-19,4.99834308909339e-18
"FGRAMPH1_01T04225",-1.66298780836388,4.11396114430856,4.8136918355396e-08,1.773438650537e-07
"FGRAMPH1_01T04231",8.32504155849591,1.2041975371312,1.28280030713231e-10,6.22250329787914e-10
"FGRAMPH1_01T04235",4.14387339084085,1.26579027904938,5.46919972401565e-08,1.99735555715098e-07
"FGRAMPH1_01T04237",4.76703195061482,0.452011171822673,8.60421913721156e-06,2.36412670253793e-05
"FGRAMPH1_01T04239",8.16314076804787,3.13680410474141,4.66081050885562e-25,8.88270680403577e-24
"FGRAMPH1_01T04241",-4.16280421314806,7.80457032373077,7.66883150658728e-18,7.48497985572973e-17
"FGRAMPH1_01T04243",2.02296009900806,6.77678551927037,7.81505841797133e-06,2.15749117141047e-05
"FGRAMPH1_01T04245",4.71308167464081,2.03073149179641,7.46395741540038e-21,9.65077320436423e-20
"FGRAMPH1_01T04247",8.71559314317964,4.67520538675778,1.77173624192354e-20,2.19380784606461e-19
"FGRAMPH1_01T04249",1.19355896388749,5.18795115713625,0.00251779006139629,0.00478279546339676
"FGRAMPH1_01T04251",-3.26892385169822,2.80662794459374,1.64667131735349e-05,4.33982921749863e-05
"FGRAMPH1_01T04253",3.07801390351979,4.96861629650679,2.4519756287548e-05,6.30034896946499e-05
"FGRAMPH1_01T04257",1.47130967193877,6.06179671501794,9.15553862906423e-07,2.87239582236579e-06
"FGRAMPH1_01T04263",1.65732549330905,5.3630011717082,0.000124852113273448,0.00028901054450887
"FGRAMPH1_01T04271",5.47331410561151,7.08604753783291,1.94197993531231e-26,4.26868404688503e-25
"FGRAMPH1_01T04273",2.61524353274396,2.3681431807515,3.45773788577105e-06,1.00355926487718e-05
"FGRAMPH1_01T04275",-2.06336751774201,1.32525451378071,0.00697472862032136,0.0122402860708525
"FGRAMPH1_01T04283",2.27076933268621,1.29557264944504,0.00444627404951708,0.00807662593404466
"FGRAMPH1_01T04287",8.15992301744251,7.06304680329833,2.08329605045184e-36,1.18464818347161e-34
"FGRAMPH1_01T04289",1.56949284942557,10.3520785231486,3.71881093072931e-05,9.28250137033593e-05
"FGRAMPH1_01T04293",5.80738861027866,8.47368915220547,3.76566284369057e-31,1.29180755191916e-29
"FGRAMPH1_01T04295",-6.00854403626553,8.98183890653638,1.15231914893098e-23,1.90169010335407e-22
"FGRAMPH1_01T04299",1.29379367536807,6.65040517039353,0.000452033122069479,0.00096562322503327
"FGRAMPH1_01T04301",2.39448491854114,2.00733206925444,0.0126899572850641,0.0211189793341221
"FGRAMPH1_01T04303",9.66920675402991,2.59413447791195,1.40188747650993e-13,8.97122242613055e-13
"FGRAMPH1_01T04307",-3.91875638682909,2.62094492464093,2.79771004314246e-09,1.17843962082929e-08
"FGRAMPH1_01T04319",6.11116137883373,1.78509297144665,2.93176366821154e-08,1.10740228377247e-07
"FGRAMPH1_01T04327",9.76123710790007,2.41579728769768,6.53903367587941e-09,2.64570415122685e-08
"FGRAMPH1_01T04329",2.80488834253829,5.58535878243869,4.15403393243124e-09,1.71454268382754e-08
"FGRAMPH1_01T04333",8.98307423899257,1.54156135123368,1.51822171579659e-11,8.04311585436947e-11
"FGRAMPH1_01T04335",4.17209011048246,3.05248259384661,3.11874921659363e-16,2.61260793060202e-15
"FGRAMPH1_01T04339",6.76399915087512,1.62393763267709,9.81322525545367e-19,1.04345300658345e-17
"FGRAMPH1_01T04341",2.16251123209749,0.267828608057902,0.0123273391453014,0.0205645646488023
"FGRAMPH1_01T04345",3.66610436911182,0.994270949810134,0.0131203695658885,0.0217694936200273
"FGRAMPH1_01T04347",8.82746395753481,1.68831044551197,8.84352333615084e-15,6.4256794907046e-14
"FGRAMPH1_01T04349",7.25230417935453,0.966348844041003,2.98510236859666e-07,9.92473024551218e-07
"FGRAMPH1_01T04351",9.55048252932557,1.83679861562648,2.53651445634293e-13,1.58539729729487e-12
"FGRAMPH1_01T04355",-1.48989502476644,3.07278518807845,0.00023999148539766,0.000534261896109727
"FGRAMPH1_01T04357",1.96837987474098,2.55944890069932,4.9189890299933e-06,1.39402443718364e-05
"FGRAMPH1_01T04359",9.9758623681677,2.70631293997021,5.08953088965339e-22,7.30476840856563e-21
"FGRAMPH1_01T04367",1.91070325772227,2.29083986474273,0.00211287330149357,0.00406827260830461
"FGRAMPH1_01T04371",3.10722311680234,7.12027196963421,1.15747987824896e-08,4.56835607926022e-08
"FGRAMPH1_01T04373",1.73003090330516,5.85768275317846,0.000119474809275915,0.000277483891110744
"FGRAMPH1_01T04377",3.40685030862592,4.17753843670265,1.90803741928173e-14,1.34617636668542e-13
"FGRAMPH1_01T04379",1.40229787510731,4.68397519940998,0.0043834112520007,0.00797212444458254
"FGRAMPH1_01T04381",3.64814940302602,3.5795181806342,3.25465075519599e-09,1.36431934501665e-08
"FGRAMPH1_01T04383",9.41728485422031,5.19465735884382,4.64192549092911e-21,6.10156613210945e-20
"FGRAMPH1_01T04385",10.1616172721488,4.5108156878699,3.56421408425641e-21,4.75062063230252e-20
"FGRAMPH1_01T04387",6.21363294205554,3.3896034568999,7.92261302813051e-09,3.18334485842279e-08
"FGRAMPH1_01T04389",6.71856065033992,4.36554445069317,4.03329719436895e-22,5.85303585917924e-21
"FGRAMPH1_01T04391",6.07219894046195,6.04166018390853,4.42418846857116e-16,3.65728272031327e-15
"FGRAMPH1_01T04393",8.75410624597612,3.49913277997442,2.29080100715669e-13,1.43869453408646e-12
"FGRAMPH1_01T04399",3.29324493250446,2.8806316637218,3.08775128490751e-05,7.80251805815467e-05
"FGRAMPH1_01T04401",10.0359551283759,9.19819392129871,1.3506483038224e-54,4.21251642900072e-52
"FGRAMPH1_01T04403",6.15154276394064,6.34787977306976,4.49027836775763e-15,3.37028569310244e-14
"FGRAMPH1_01T04413",-2.83971317131747,2.91269957851529,4.07122953181895e-08,1.51591724524632e-07
"FGRAMPH1_01T04415",-3.3847241296419,6.01907818494113,1.40108252953467e-18,1.46302659745721e-17
"FGRAMPH1_01T04417",2.3522573656165,6.02667718389215,3.55951733095297e-10,1.65451931735944e-09
"FGRAMPH1_01T04419",0.877109698079782,7.7906650391151,0.0145586692025428,0.0239508421173278
"FGRAMPH1_01T04423",7.37408332153168,3.25497338072735,4.17025585484155e-20,5.00382878545953e-19
"FGRAMPH1_01T04425",8.0426786906136,5.120531242846,1.59952243557199e-21,2.23144043245196e-20
"FGRAMPH1_01T04427",4.41722363811079,1.57131429011246,2.14741176449254e-07,7.28074183145998e-07
"FGRAMPH1_01T04429",14.5589266531852,8.02080717516809,1.11930014217847e-37,6.97097463548413e-36
"FGRAMPH1_01T04431",2.39273465628706,5.92582302757377,3.19976711008014e-08,1.20428644866074e-07
"FGRAMPH1_01T04437",-3.02120995222419,1.28860902740507,1.01052627231519e-05,2.75055577191307e-05
"FGRAMPH1_01T04441",-2.25324534647679,0.806252295487358,0.0035752628673758,0.00661502659263537
"FGRAMPH1_01T04443",3.99417527262246,8.85391810684754,4.48781545685625e-16,3.70607838398476e-15
"FGRAMPH1_01T04447",-4.63797563439408,5.17964344989685,5.2318957099322e-11,2.64195583074424e-10
"FGRAMPH1_01T04451",-3.35276490646985,2.35147841613749,3.56361583337134e-12,2.02202345252518e-11
"FGRAMPH1_01T04453",3.54218094333626,2.6206711522665,2.2963965145694e-06,6.82590816248284e-06
"FGRAMPH1_01T04457",-2.01760950811432,5.59409754284902,2.91916272379598e-07,9.72094194114491e-07
"FGRAMPH1_01T04459",4.51056118629853,2.42614550852986,2.15062516417825e-08,8.23343984368718e-08
"FGRAMPH1_01T04461",-2.16475919057491,5.92251963585216,2.94424633643345e-08,1.11171596600878e-07
"FGRAMPH1_01T04463",2.17790194710334,3.15209215684384,1.77515902249161e-05,4.65384336064387e-05
"FGRAMPH1_01T04469",-1.40195259917598,4.70669472993306,3.60196199693155e-05,9.00748766106471e-05
"FGRAMPH1_01T04471",-2.20993761506226,4.95585582221146,4.21188949723296e-05,0.0001044289095013
"FGRAMPH1_01T04473",-2.81858458615918,-0.293399174885383,0.0152329684766875,0.0249620280613283
"FGRAMPH1_01T04477",1.70457762289883,4.94010757410688,2.34471468987558e-05,6.03957405223245e-05
"FGRAMPH1_01T04479",-2.45472968032817,4.63131523407522,0.000244028681657035,0.000542211105580285
"FGRAMPH1_01T04481",-2.47015687374973,5.89238854077827,3.38988597617678e-10,1.57917974037122e-09
"FGRAMPH1_01T04487",-3.67898972821195,7.06045595060979,4.6317103098177e-19,5.05862056071217e-18
"FGRAMPH1_01T04493",3.19865878243809,5.6743726643768,2.04493962129649e-19,2.31811519584238e-18
"FGRAMPH1_01T04495",1.49072155533479,4.56409356621698,0.00134336228724178,0.0026696295558235
"FGRAMPH1_01T04497",2.85852348403313,6.99172578394742,4.23305825363063e-09,1.74440679431813e-08
"FGRAMPH1_01T04499",-3.06786561408208,6.28552415559602,1.24112178419132e-07,4.35620839583824e-07
"FGRAMPH1_01T04501",-1.49136447368868,5.18215600045406,0.001152585973431,0.0023124653959748
"FGRAMPH1_01T04503",3.03671923929461,3.00771995841348,3.08000775398542e-08,1.16172030028657e-07
"FGRAMPH1_01T04507",5.62646466899638,1.31229095616835,9.58451209906491e-17,8.42712185651397e-16
"FGRAMPH1_01T04509",5.17602066388846,2.69328182319489,1.78846937619749e-15,1.39751718320794e-14
"FGRAMPH1_01T04515",1.39986949044206,5.68252509390269,0.00156025865114661,0.00307207118309127
"FGRAMPH1_01T04517",-1.78589570946404,5.36384794911246,7.02321849722158e-08,2.53218246507338e-07
"FGRAMPH1_01T04521",1.90994191395618,7.99732333649888,1.97741529932608e-07,6.73273552777377e-07
"FGRAMPH1_01T04523",-2.15527349012179,5.77260429015461,6.82335364213076e-08,2.46607078264643e-07
"FGRAMPH1_01T04525",3.81483298431166,5.1721619673936,3.66536874406002e-18,3.69112157546679e-17
"FGRAMPH1_01T04527",-2.55983270292318,2.33926324863885,6.58257034802076e-10,2.95721054320916e-09
"FGRAMPH1_01T04531",1.65325105381337,10.6435186513131,0.000113125095454558,0.000263555527441781
"FGRAMPH1_01T04535",3.82422844033966,7.32896823485736,2.22632924177405e-16,1.88463453533025e-15
"FGRAMPH1_01T04537",-0.741253931998639,5.60269987788516,0.0114577857247157,0.0192058333927749
"FGRAMPH1_01T04539",-0.970381589919189,5.69743667773422,0.0103561020621293,0.0175078196600516
"FGRAMPH1_01T04545",-1.42588646565132,4.46826504258425,0.000433636880318477,0.000929551870266794
"FGRAMPH1_01T04547",3.81066981165218,1.21688465239011,3.35508394332585e-08,1.26002309041703e-07
"FGRAMPH1_01T04549",1.76116886797304,2.72801146620889,0.00261162904468536,0.0049502671548085
"FGRAMPH1_01T04553",-1.82317759778219,7.65043455927992,0.0266087150514422,0.0415594843384445
"FGRAMPH1_01T04555",-4.0435272513403,5.46487196413285,1.12250390465063e-33,4.79377892014676e-32
"FGRAMPH1_01T04557",-2.33615729177634,5.85148876657207,4.47452878744774e-10,2.05788987705783e-09
"FGRAMPH1_01T04561",-2.29510164207552,5.34361834865747,9.4396428099145e-13,5.64060438150402e-12
"FGRAMPH1_01T04567",0.719192982377618,5.35599290790282,0.0149632896327236,0.0245585724591667
"FGRAMPH1_01T04571",2.54244301978769,10.1513132592369,1.58510317567511e-11,8.38469895201650e-11
"FGRAMPH1_01T04573",-1.92217630499221,5.43138201361485,3.32608178220947e-06,9.68572048072856e-06
"FGRAMPH1_01T04575",-0.75884969920083,6.26252810525653,0.0232757406769403,0.0368098661884562
"FGRAMPH1_01T04577",1.7578482886369,1.28760973732372,0.0166072761000079,0.0270320363774709
"FGRAMPH1_01T04587",-1.80755515419651,4.55657995295553,4.16788498615638e-07,1.3593697197679e-06
"FGRAMPH1_01T04591",3.66165769886289,5.05338448261197,9.73711519917226e-15,7.0358726746505e-14
"FGRAMPH1_01T04601",1.10816985472251,5.69011753262219,0.00436476871015639,0.00793959927231682
"FGRAMPH1_01T04607",-1.08265974168018,5.76613800090468,0.00400892553488856,0.00735110197538364
"FGRAMPH1_01T04611",-1.16860536047378,6.12962233636492,0.000370544427584507,0.000802028619324926
"FGRAMPH1_01T04613",-0.80146375259994,4.95070861779148,0.000940249665529372,0.0019165852815963
"FGRAMPH1_01T04615",0.665273904818714,7.80198599007739,0.0243335416621438,0.0383263354525079
"FGRAMPH1_01T04623",-4.00638779060673,4.89586144686781,1.92220772132427e-21,2.64284617453558e-20
"FGRAMPH1_01T04625",-1.01679905098822,6.12028770343486,0.000895613919210986,0.00183310024192186
"FGRAMPH1_01T04629",1.49449593016674,10.4546000234824,0.00163470681799634,0.00320418460784858
"FGRAMPH1_01T04635",-1.04924172574543,5.33175109257611,0.000944698849894595,0.0019249043946343
"FGRAMPH1_01T04637",-1.33367630518288,5.52234816700289,3.82760128442707e-05,9.52621128424367e-05
"FGRAMPH1_01T04641",0.944133968593067,3.77726974240103,0.00177013599844826,0.00345089117789531
"FGRAMPH1_01T04643",-1.45629304160763,7.32307862769066,4.23027419907148e-05,0.000104835051977463
"FGRAMPH1_01T04651",-3.09117928372915,3.63683609520621,1.0181850419738e-06,3.16872995067575e-06
"FGRAMPH1_01T04653",-2.72585311487686,3.92001616164469,1.57905245026202e-17,1.49112146092884e-16
"FGRAMPH1_01T04655",-0.899649059221029,4.11818021049196,0.0301307541365246,0.0465256907512481
"FGRAMPH1_01T04657",-1.40359994578462,5.29995950206788,1.15900342394725e-05,3.12381577144772e-05
"FGRAMPH1_01T04663",1.15873890951204,6.76317592205201,0.00204501243533267,0.00394705130250613
"FGRAMPH1_01T04665",0.960351909938111,6.39360943231484,0.0180608027190618,0.0292071373801458
"FGRAMPH1_01T04679",3.583102997182,6.59421176314867,6.57175550505288e-16,5.35516182627479e-15
"FGRAMPH1_01T04681",2.3101248207177,6.76896338265295,5.47798673942355e-08,1.999866547613e-07
"FGRAMPH1_01T04683",1.12586938645135,4.97717432173663,0.0102255503336042,0.0173066860466679
"FGRAMPH1_01T04693",1.01810859939203,7.69887398883235,0.0219905129452356,0.0349835391433785
"FGRAMPH1_01T04699",1.31550751348915,2.96906288237569,0.0132477794889749,0.0219634791305886
"FGRAMPH1_01T04703",-2.10326309921629,5.2054390919786,3.02089538823106e-06,8.84872016995004e-06
"FGRAMPH1_01T04705",-1.31244754053313,6.44796005789952,1.83911148359142e-06,5.540634452294e-06
"FGRAMPH1_01T04713",-2.03296069576864,5.76813848296969,8.78180525686686e-12,4.78562647930198e-11
"FGRAMPH1_01T04715",-1.94431720443547,1.56866586637102,0.0300368255177912,0.0464217585513515
"FGRAMPH1_01T04721",1.37967725775069,3.20057769958334,0.000502217018742743,0.00106586139292197
"FGRAMPH1_01T04723",2.41776833959176,10.8985534891951,2.32209546081916e-08,8.85748625831237e-08
"FGRAMPH1_01T04729",-1.68363870961838,6.7828163995499,8.37328259201663e-05,0.000198661350930318
"FGRAMPH1_01T04731",7.03664168956707,11.9390715896737,6.29693595724584e-45,7.161395752246e-43
"FGRAMPH1_01T04735",0.809357331287266,9.08235447453234,0.0210826205084961,0.0336671945025022
"FGRAMPH1_01T04739",-1.99721711762937,7.91080078781473,4.58082775724633e-06,1.30704120054727e-05
"FGRAMPH1_01T04741",-2.72319105717841,7.65176978069446,1.28189969682259e-12,7.53512164486225e-12
"FGRAMPH1_01T04743",0.948062432828109,4.64837906253678,0.0100533161589104,0.0170482734150209
"FGRAMPH1_01T04745",-1.62558211051982,4.53166399942727,0.0195491693077941,0.0314101594698172
"FGRAMPH1_01T04755",-1.10378344301192,5.59202501967568,0.00807389895141548,0.0139839769456481
"FGRAMPH1_01T04757",-1.21197661138183,6.06696070642397,0.000894820796377314,0.00183219373630055
"FGRAMPH1_01T04759",2.83547183490666,9.02691787596763,2.19688436391209e-16,1.86272294162173e-15
"FGRAMPH1_01T04767",-1.69568056187465,5.72662499909903,6.8762959816003e-09,2.77572086633812e-08
"FGRAMPH1_01T04771",-3.07480362472446,4.90388852421386,8.91885201131333e-22,1.25427350261252e-20
"FGRAMPH1_01T04773",-4.45569983376231,8.18065352991949,5.75209861853547e-14,3.8554905730773e-13
"FGRAMPH1_01T04775",-2.28659674418785,3.49399361029537,9.15487733135024e-05,0.000215786171475372
"FGRAMPH1_01T04781",5.25326440950099,8.40892222954806,1.12271160288541e-20,1.42733068055772e-19
"FGRAMPH1_01T04785",-6.41383633959378,3.05762122532455,1.35568981111224e-26,3.03089369522807e-25
"FGRAMPH1_01T04787",-3.53063168040966,2.70824203978063,3.18726457232305e-06,9.31258006708073e-06
"FGRAMPH1_01T04793",5.1935581603039,4.92367178823658,8.60768047813657e-28,2.14945491271463e-26
"FGRAMPH1_01T04795",5.52746035036211,2.57407392574885,1.04098407716911e-10,5.0920132769614e-10
"FGRAMPH1_01T04799",10.279685585083,4.05935821140561,2.89665016929569e-21,3.91066460920526e-20
"FGRAMPH1_01T04801",3.79925696187141,3.82019605940402,7.32406453502998e-06,2.03020704705231e-05
"FGRAMPH1_01T04807",2.10584345597398,3.16443589949886,8.89594371475991e-05,0.000210203837144383
"FGRAMPH1_01T04811",2.75149882779124,8.04497052591533,9.57821258700391e-12,5.18840329954021e-11
"FGRAMPH1_01T04813",9.59022486509721,4.57296501950567,9.30986089163072e-26,1.92128352089018e-24
"FGRAMPH1_01T04815",3.76652486465233,5.00212371737333,8.90703201432412e-26,1.84543120724502e-24
"FGRAMPH1_01T04819",5.69205380913471,1.80991369988007,4.79954111535344e-09,1.9616249488259e-08
"FGRAMPH1_01T04821",2.40327987345266,1.25834435232938,0.0137388786291097,0.0227236622030311
"FGRAMPH1_01T04827",-2.17579709727873,7.9218573992284,1.13308193027343e-05,3.06421200218427e-05
"FGRAMPH1_01T04829",-1.44159719214795,6.37879370166624,0.000190371413678064,0.000429585977080318
"FGRAMPH1_01T04833",3.42557830012229,2.3611439803733,1.74944327508937e-09,7.52649053752472e-09
"FGRAMPH1_01T04835",2.65158764447857,1.00927969819999,0.00344492875081502,0.00639536719655385
"FGRAMPH1_01T04837",-2.3303429124744,6.30771686437933,0.000160313491503925,0.000365836436555195
"FGRAMPH1_01T04841",2.68506521727061,5.66630869137922,1.14846591638486e-10,5.60205076136821e-10
