"","logFC","logCPM","PValue","FDR"
"FGRAMPH1_01T00377",1.78104161858841,5.3303377980955,0.00539851401111877,0.0155905746890245
"FGRAMPH1_01T00405",2.16571105315597,6.59215233144025,1.17663293944179e-06,6.85473855533375e-06
"FGRAMPH1_01T00413",-2.995892530996,5.49800520919144,1.09463024092346e-09,9.64067021109607e-09
"FGRAMPH1_01T00415",2.48379694840094,2.3336120542385,9.28123357007915e-05,0.000403111443934156
"FGRAMPH1_01T00431",-1.99681256348263,2.78121803769814,0.0061107445626178,0.0173693888504944
"FGRAMPH1_01T00441",7.03870785405912,1.70650022069499,0.00617461278722677,0.0175209973913867
"FGRAMPH1_01T00443",5.20648706118491,2.42230827164668,0.00203040204468788,0.006552775013439
"FGRAMPH1_01T00455",3.84068175939149,5.07837282723771,3.16355314492734e-09,2.63980082072825e-08
"FGRAMPH1_01T00459",-3.03487904943145,2.73460652968681,4.40232156624602e-06,2.38166962500683e-05
"FGRAMPH1_01T00471",5.72533361086538,5.2569557442231,1.49239793797049e-25,5.22239452340644e-24
"FGRAMPH1_01T00473",3.46754441320546,6.11550034381178,1.16862521085037e-10,1.14167372372805e-09
"FGRAMPH1_01T00479",-1.03595663261465,6.41292586722185,0.00740118065837121,0.0204918108569828
"FGRAMPH1_01T00481",2.03152403440492,6.59619538640414,1.5133582826558e-11,1.62236349502332e-10
"FGRAMPH1_01T00483",4.10556154661504,4.6781816345267,2.19674898372075e-16,3.78658725151075e-15
"FGRAMPH1_01T00491",1.20372038373937,3.16694117941005,0.00447577019634213,0.013195261641118
"FGRAMPH1_01T00495",1.80495448755068,3.97901222894955,0.00300037261355597,0.00928509277007871
"FGRAMPH1_01T00505",-1.77252519280742,6.08574288323388,7.64168418840085e-05,0.000337078168900666
"FGRAMPH1_01T00507",-1.8175695303477,6.0622385452606,1.4741097337137e-08,1.129934809073e-07
"FGRAMPH1_01T00509",2.6985124212506,4.07147946972032,3.59472161725823e-10,3.33140587080362e-09
"FGRAMPH1_01T00525",-3.01888550201159,4.51252853170414,4.31215764286523e-08,3.12668783210664e-07
"FGRAMPH1_01T00535",5.09784756596512,5.13521679625877,0.00320208293999277,0.00984525236589607
"FGRAMPH1_01T00537",4.68139298053368,7.29442991390256,0.000166846655823399,0.000690006545407205
"FGRAMPH1_01T00539",5.25920621549426,8.12880084445431,7.16932114683756e-41,7.50126071593614e-39
"FGRAMPH1_01T00541",4.3777644345568,7.22630583085948,2.19719798044181e-17,4.19512453820486e-16
"FGRAMPH1_01T00543",3.05961500973955,3.95107995202619,1.2984331710289e-08,1.00484513820084e-07
"FGRAMPH1_01T00549",-1.9815614691221,2.62006536441067,0.00209192163741871,0.00671816331869611
"FGRAMPH1_01T00567",1.74771873388721,3.80883848432557,0.00889356291944786,0.0240883636619681
"FGRAMPH1_01T00573",-3.26722937407552,1.14958139138323,0.00173837022428658,0.00569282242776541
"FGRAMPH1_01T00587",5.94512572570925,3.59469624153755,0.00264202154640661,0.00827401120624135
"FGRAMPH1_01T00591",4.30356283598419,7.2425730129358,0.00156628422237717,0.00519101419662094
"FGRAMPH1_01T00609",-1.24482918782999,3.70084389765452,0.020292067177876,0.0489997458763251
"FGRAMPH1_01T00619",6.53123689753909,5.48162991583017,0.00634659178880881,0.0179714181018421
"FGRAMPH1_01T00627",8.81172331092317,0.853986406733766,6.77504554156903e-06,3.57294866438693e-05
"FGRAMPH1_01T00631",8.3205439356424,4.43053901705137,3.61568454442968e-42,4.29896674867815e-40
"FGRAMPH1_01T00633",9.28215172831811,8.65667779768222,3.71214689168929e-79,6.4733654879575e-76
"FGRAMPH1_01T00635",2.51326285351947,1.92388408323532,0.00866872803911329,0.0235959416286117
"FGRAMPH1_01T00659",-1.33470777904106,5.95509732618782,0.00712484537538843,0.0198316725625669
"FGRAMPH1_01T00667",2.81502781055169,2.31972731038067,3.46561776110399e-06,1.90345189682053e-05
"FGRAMPH1_01T00669",2.40829990876879,1.0980661862464,0.0194890618303357,0.0473448000768057
"FGRAMPH1_01T00675",-3.20321052669303,4.672054490683,2.84732858157701e-07,1.84012346813096e-06
"FGRAMPH1_01T00693",1.51763420079005,4.41636923893448,0.000570425636796895,0.00212020015552608
"FGRAMPH1_01T00697",1.13560728780367,5.39942355609383,0.000126803973541141,0.000535627765507047
"FGRAMPH1_01T00699",-7.20994249991057,6.77945318412764,7.26869398520353e-11,7.2499852399604e-10
"FGRAMPH1_01T00715",3.02368798719908,3.37310624203395,4.34339147362729e-08,3.14681683856189e-07
"FGRAMPH1_01T00717",-1.47912901564296,1.49332963750581,0.0188668393677975,0.0460685508297001
"FGRAMPH1_01T00729",-2.32190343160355,7.5548047575484,5.61877090505107e-09,4.55377226797439e-08
"FGRAMPH1_01T00731",-2.86515271762725,2.99456539594668,3.49757447868388e-05,0.000163007223921913
"FGRAMPH1_01T00743",1.22334829274143,5.3385126911977,0.00338671142226232,0.0103399946341204
"FGRAMPH1_01T00745",-2.9356114645062,5.87737610579617,5.81515074637043e-14,7.87114130132909e-13
"FGRAMPH1_01T00747",-3.4362590934584,7.1887757294769,4.06581879521387e-10,3.74148303028344e-09
"FGRAMPH1_01T00749",-1.36770461970465,5.12278718607082,0.00196108554155131,0.00635258143072796
"FGRAMPH1_01T00753",0.873003705965732,4.65021305395698,0.00732034039903299,0.0202948387904298
"FGRAMPH1_01T00759",-2.01668764043948,2.66504793357349,0.000474604994110322,0.00179141127466677
"FGRAMPH1_01T00769",-4.26322716408281,8.61974156318797,2.02321833977152e-15,3.16426509552009e-14
"FGRAMPH1_01T00773",-2.26832892010335,3.4640139512764,6.44384024021913e-05,0.000289116211120981
"FGRAMPH1_01T00775",2.51909890026962,5.30123780959443,6.41525239050538e-09,5.15535988954361e-08
"FGRAMPH1_01T00779",-1.71275185102288,6.02761161766135,4.05162846513421e-05,0.000186339290684392
"FGRAMPH1_01T00785",1.86040638126557,5.2205542042711,1.82962890848304e-05,8.96800796732103e-05
"FGRAMPH1_01T00789",-1.67750189121194,5.08865686490253,9.58727586741058e-05,0.000415025516759275
"FGRAMPH1_01T00791",-6.37347261950524,1.63039754488532,0.0151945329069236,0.0381339404665726
"FGRAMPH1_01T00793",-1.39732289055817,7.00749999448269,0.000361277269055729,0.00139898003927835
"FGRAMPH1_01T00829",-4.16094643788836,3.49337433229797,7.95735573671687e-06,4.1483713539247e-05
"FGRAMPH1_01T00833",-1.67929431403937,8.86258768394464,3.35509929980814e-05,0.000156907715722526
"FGRAMPH1_01T00839",-2.06512834671258,5.93408153019228,8.54166004533199e-06,4.42651753612227e-05
"FGRAMPH1_01T00847",-1.32979412445536,7.30851641086969,0.00194998785055266,0.00632300185574977
"FGRAMPH1_01T00849",-2.92464955899569,7.53746821195706,2.40667931721558e-11,2.50807626454449e-10
"FGRAMPH1_01T00853",-1.25418716004852,5.78144561503836,0.000400412397609496,0.00153462084842057
"FGRAMPH1_01T00865",2.67211642143252,4.51309014749642,3.37991488847597e-08,2.49218107668245e-07
"FGRAMPH1_01T00867",-1.64327478409804,9.64539429615708,0.00155114026320825,0.0051473455673796
"FGRAMPH1_01T00873",-0.988158983347778,5.96631245819285,0.0035684368004734,0.010825327411816
"FGRAMPH1_01T00879",-1.05443100527671,5.22206766423222,0.0169896749116765,0.0421039717197704
"FGRAMPH1_01T00883",-1.30576216355775,6.20027183082623,1.6354509930288e-05,8.08300601797844e-05
"FGRAMPH1_01T00885",-2.1978970573735,7.29618341316319,2.57952637373582e-13,3.29543155658093e-12
"FGRAMPH1_01T00893",1.62530110844362,4.62171005883228,0.000501297650062132,0.00188197966006462
"FGRAMPH1_01T00897",-6.75992048244365,0.303335439911342,0.00718340006592825,0.0199627927994176
"FGRAMPH1_01T00899",-1.86082656067443,5.76741107561904,1.21871310804808e-06,7.09593503033228e-06
"FGRAMPH1_01T00901",-2.00128558340428,2.34528657147394,0.00650072152646604,0.0183433250624094
"FGRAMPH1_01T00903",-1.55304326792927,3.74597937863921,0.00475670939943306,0.0139254198226827
"FGRAMPH1_01T00909",1.66896447352249,5.58666081201404,0.000772246252636486,0.00277117755211719
"FGRAMPH1_01T00919",-0.914337241521276,7.80026813645578,0.00211085812302162,0.00676030258376958
"FGRAMPH1_01T00927",1.20931013208153,7.50808643342267,0.0007723170928007,0.00277117755211719
"FGRAMPH1_01T00941",1.9758096088613,6.46298982457446,6.26976554541735e-07,3.80072751458295e-06
"FGRAMPH1_01T00943",1.42249378511846,3.64061531006922,0.00177024625452681,0.00579177190779051
"FGRAMPH1_01T00955",1.96133479123351,4.73567983660312,2.19315586329565e-06,1.23503712581606e-05
"FGRAMPH1_01T00959",-1.07319486439301,4.69813385866065,0.0204714605590817,0.0493645752084978
"FGRAMPH1_01T00961",-1.17359382523152,5.10033614320428,0.00262460604393351,0.00822685830966936
"FGRAMPH1_01T00965",-5.12499529801531,6.67231430477405,8.13859316859095e-28,3.50428396390811e-26
"FGRAMPH1_01T00979",0.878312594847255,4.62445874548651,0.0107855427351884,0.0284469709196562
"FGRAMPH1_01T00981",-0.924625132444831,5.46123310428791,0.00408091705109476,0.0121510060061481
"FGRAMPH1_01T00989",-2.01819325713468,5.02020852411158,7.39664296968399e-05,0.000327096683819964
"FGRAMPH1_01T00995",1.9487043304383,5.76992327448624,1.17874773060248e-08,9.16969331248607e-08
"FGRAMPH1_01T00999",-1.35409072789642,5.0931959540983,0.00173606518880457,0.00568705387303137
"FGRAMPH1_01T01023",1.52429244710108,4.45640238309255,0.00387665360105653,0.0116321842924733
"FGRAMPH1_01T01025",1.84706128049801,5.39554543091099,0.00150651934290371,0.00501677653876559
"FGRAMPH1_01T01039",2.23349784383847,5.35066852463064,7.5375147269536e-08,5.2611752226895e-07
"FGRAMPH1_01T01043",-1.52217386615015,6.99095472054961,0.00376982313812784,0.0113670488455999
"FGRAMPH1_01T01051",-2.26214804736628,4.78179543939968,6.9507925784235e-07,4.18206686302732e-06
"FGRAMPH1_01T01055",-2.37763163227255,4.37734825436381,4.44482323173047e-06,2.40093884737201e-05
"FGRAMPH1_01T01057",-2.76221647107105,7.09923654935215,1.11823115475697e-07,7.67719985053952e-07
