"","logFC","logCPM","PValue","FDR"
"FGRAMPH1_01T21069",1.40125681218377,3.79304890499647,0.024365370620615,0.0448434252952497
"FGRAMPH1_01T21071",6.24515878050315,6.55470734534403,4.36428135241556e-33,1.65447376051899e-31
"FGRAMPH1_01T21075",7.28013241258021,1.88677456441405,6.77630706588662e-12,4.96502106655264e-11
"FGRAMPH1_01T21079",9.98285760765603,4.43519133771456,2.145004407911e-15,2.09749356261428e-14
"FGRAMPH1_01T21081",11.3198107539288,8.55783129105783,1.2225525193592e-32,4.50407289086455e-31
"FGRAMPH1_01T21085",10.9309872643887,6.85267863927359,1.37847541875401e-27,3.58780803642367e-26
"FGRAMPH1_01T21087",3.1103828899869,4.02607056125159,1.33125756509169e-08,7.0241794773345e-08
"FGRAMPH1_01T21091",6.06575140520827,2.85909952078009,3.72264789479036e-05,0.000122677369836824
"FGRAMPH1_01T21101",1.83940618071117,2.76685860557628,0.00045311229630935,0.001230128167173
"FGRAMPH1_01T21105",11.4702105917383,8.49671388034107,3.59485305817714e-36,1.88064737738537e-34
"FGRAMPH1_01T21107",10.9109649023225,9.64112200233698,2.21306722841709e-48,3.26131301562366e-46
"FGRAMPH1_01T21109",7.40329065135487,5.7318068263554,2.8930871646112e-39,1.95292716150496e-37
"FGRAMPH1_01T21111",12.5072999984258,7.04586994104776,4.54793625630832e-30,1.39137593712731e-28
"FGRAMPH1_01T21121",-0.910633415512219,8.72502570116325,0.00759048712116728,0.0159829476250298
"FGRAMPH1_01T21127",4.06707206044775,0.759150257176203,0.000756903413399269,0.00197296472705445
"FGRAMPH1_01T21129",-1.24866085837094,3.73747475102355,0.0158990571898445,0.0307375896853922
"FGRAMPH1_01T21133",1.20542502834625,3.06554429412684,0.0194883949213075,0.0367731426621533
"FGRAMPH1_01T21139",1.10544694609396,5.17776977417074,0.00265891642889935,0.00617267419471352
"FGRAMPH1_01T21141",1.36156716059254,11.207541658714,6.61830908903032e-05,0.000210478322183964
"FGRAMPH1_01T21147",10.0674393220999,5.66519507665342,5.09714778117497e-25,1.06876667804476e-23
"FGRAMPH1_01T21153",2.80095283963957,5.2210986326964,1.0212903512641e-09,6.04740291187114e-09
"FGRAMPH1_01T21155",6.79090585082879,6.24819150829113,4.16205082347462e-37,2.32874533508101e-35
"FGRAMPH1_01T21157",5.38029188401296,1.86272747676152,5.92684220563626e-09,3.24503139704721e-08
"FGRAMPH1_01T21163",1.88183214085034,2.09887396511877,9.83901776283821e-06,3.57202091785483e-05
"FGRAMPH1_01T21167",4.77852721549756,5.02384617152853,1.57237204255233e-24,3.15167216115423e-23
"FGRAMPH1_01T21171",-0.674731523763026,4.19744232814421,0.0217900076024378,0.0405890777184096
"FGRAMPH1_01T21173",6.19590722844485,4.22015940100983,4.44671719209523e-09,2.46560688822959e-08
"FGRAMPH1_01T21181",-1.39549529197697,6.11391626365648,0.0213797451672975,0.0399315019074319
"FGRAMPH1_01T21183",-3.54295998202101,1.5451179903011,9.09264080440623e-08,4.36605326922911e-07
"FGRAMPH1_01T21185",-2.51164812078171,3.03461652455784,2.59800949186727e-06,1.03593648298046e-05
"FGRAMPH1_01T21195",8.6166301896114,1.7837218210758,2.59918555204336e-11,1.79252526199638e-10
"FGRAMPH1_01T21197",8.64940360418361,5.07074916023213,3.66881813699432e-33,1.41128103556513e-31
"FGRAMPH1_01T21199",10.3844577718492,4.25262725227369,1.31492339445501e-18,1.6798587883007e-17
"FGRAMPH1_01T21201",1.65041828996439,3.61844543965628,0.000454336594055977,0.00123313198018358
"FGRAMPH1_01T21207",2.94174999944964,1.40614809676896,1.71774905107558e-05,5.98893979386996e-05
"FGRAMPH1_01T21211",11.3305023292414,8.31338191098733,1.19921303890154e-58,4.32667794000925e-56
"FGRAMPH1_01T21215",-3.72198985626042,7.20914712003379,7.12881832259134e-10,4.27347241638749e-09
"FGRAMPH1_01T21217",-2.26054958934781,6.18288597414093,2.24915290269619e-06,9.04763045786628e-06
"FGRAMPH1_01T21219",-3.46493304842793,5.43405651245223,7.05127702026747e-12,5.14487527636392e-11
"FGRAMPH1_01T21221",1.64942826538359,2.98231558781791,0.00246421465020323,0.00576544675426573
"FGRAMPH1_01T21223",9.83079229758087,9.05540129036174,3.624170069794e-64,1.99577323369761e-61
"FGRAMPH1_01T21233",8.11352625788096,4.7332367877892,2.05387806902924e-18,2.58289978801117e-17
"FGRAMPH1_01T21243",-4.97172079769762,1.94888328770554,7.2794711258866e-13,5.76571585088202e-12
"FGRAMPH1_01T21245",-4.07627393285108,2.52310314918955,6.51115808337335e-14,5.60709852068604e-13
"FGRAMPH1_01T21251",1.32195089278709,4.50019281581774,0.0118663378447361,0.0237258728968993
"FGRAMPH1_01T21253",7.54420640432533,6.10083272077448,4.0572565551083e-08,2.03895654832364e-07
"FGRAMPH1_01T21257",-2.78441177512891,0.660897049241311,0.00246236807803802,0.00576241494084361
"FGRAMPH1_01T21265",-2.12514551036735,2.42914183814686,3.0056041769133e-06,1.18402245869894e-05
"FGRAMPH1_01T21271",4.15804408949561,3.60304615939473,6.44967145447303e-14,5.55872425273075e-13
"FGRAMPH1_01T21273",5.61976697502373,3.6433952118636,9.83130936383001e-36,5.04240146439967e-34
"FGRAMPH1_01T21277",8.92635501992077,3.57759061023939,1.15668202451195e-20,1.76676847043337e-19
"FGRAMPH1_01T21281",-1.85269041684725,4.75499822854829,1.52105238942431e-07,7.10798175549196e-07
"FGRAMPH1_01T21283",-2.18001362617718,5.98112123469331,9.77647624684356e-12,7.0351630653868e-11
"FGRAMPH1_01T21285",-2.46080116395977,7.40659687334225,2.73756876454167e-07,1.23996458802595e-06
"FGRAMPH1_01T21291",7.51042394310547,4.54861676856245,4.82778810791308e-18,5.90797040620989e-17
"FGRAMPH1_01T21299",7.89041446333597,3.6976351675501,7.29129860700744e-06,2.70815964945399e-05
"FGRAMPH1_01T21309",4.6746601488352,1.8310005368282,4.91016147537963e-07,2.14778509686025e-06
"FGRAMPH1_01T21311",2.57995040979429,7.47010609587212,6.42730020858794e-09,3.50802514775459e-08
"FGRAMPH1_01T21315",9.17003251812198,4.29007861880585,8.86139893055891e-24,1.71064238026638e-22
"FGRAMPH1_01T21317",6.18654330636009,3.81916395015242,4.66401190710708e-18,5.73017161777509e-17
"FGRAMPH1_01T21321",2.9090837356192,4.60201500620822,8.54009825196064e-09,4.60355734210532e-08
"FGRAMPH1_01T21323",3.77933405179696,1.63629892071885,1.32154886517259e-05,4.68406699739187e-05
"FGRAMPH1_01T21327",9.46514205896966,6.25933156987688,1.0880142221112e-17,1.28196991057989e-16
"FGRAMPH1_01T21329",12.1882973599168,5.79233902384899,9.598638270477e-43,8.88765948884964e-41
"FGRAMPH1_01T21335",5.11208560465169,3.4038996897767,1.28041525885278e-19,1.75583025601267e-18
"FGRAMPH1_01T21337",-0.842136791355726,4.3552670552174,0.0256694794416004,0.046995584146538
"FGRAMPH1_01T21349",-1.19747263592642,3.64143743978112,0.00129153535348164,0.00321210706048929
"FGRAMPH1_01T21365",-2.89038013930737,0.733598382035605,0.000163493053478725,0.000485835790556064
"FGRAMPH1_01T21367",11.2853353628844,4.61014324156416,1.17002961994378e-16,1.27787264232482e-15
"FGRAMPH1_01T21369",4.65854392131672,6.66428366992192,4.43609472236402e-17,4.99621733908447e-16
"FGRAMPH1_01T21371",11.949303964063,11.3180018089547,6.6775519714281e-47,8.41773810566895e-45
"FGRAMPH1_01T21375",1.45962586034279,1.58043724043869,0.0241020229970731,0.0444212553493704
"FGRAMPH1_01T21379",1.6144503590067,3.59916349586148,0.00114459583468141,0.00287536763944096
"FGRAMPH1_01T21387",9.5152457080658,7.7854064142236,4.2002412863905e-37,2.33761300954807e-35
"FGRAMPH1_01T21389",7.99145280742122,1.82365873710631,9.71106475874413e-14,8.20734011072212e-13
"FGRAMPH1_01T21391",-4.94482251519513,0.680742103573638,1.37499765461872e-06,5.69992094305693e-06
"FGRAMPH1_01T21401",3.46765077702583,1.59148282346416,2.52929358170606e-05,8.55609400109617e-05
"FGRAMPH1_01T21403",6.36130601279249,0.95477781823683,2.53960066987938e-11,1.75972462310913e-10
"FGRAMPH1_01T21411",-3.17981772714126,0.522035003278799,5.73499608222574e-05,0.000184347969303619
"FGRAMPH1_01T21423",9.52280470331895,7.76933492044762,3.93116180762789e-54,1.00321331690758e-51
"FGRAMPH1_01T21431",-1.59244468426959,0.828895047633633,0.0150240028858882,0.0292457938967531
"FGRAMPH1_01T21433",3.61093183235171,5.04518003444487,1.75271942736427e-21,2.83004681612845e-20
"FGRAMPH1_01T21435",9.21263298093828,6.0307336567921,3.37968214380979e-38,2.08009495709893e-36
"FGRAMPH1_01T21437",5.92607253998087,3.92597145829282,1.24160821885088e-16,1.35463470217275e-15
"FGRAMPH1_01T21443",9.92121785656114,6.26362948093696,3.92051743890183e-50,6.95260575647963e-48
"FGRAMPH1_01T21449",8.91428466877491,4.6259737158052,2.11429066757606e-25,4.589589886898e-24
"FGRAMPH1_01T21451",6.1803493033837,5.82518970771517,1.43584549347435e-19,1.95107161015872e-18
"FGRAMPH1_01T21453",1.37456495803701,5.77625933861151,0.00072545586502278,0.00189903545552498
"FGRAMPH1_01T21461",2.47785197244053,2.20809096431477,0.000272303672888738,0.000774426020504175
"FGRAMPH1_01T21463",2.3242006393427,0.497867468873404,0.0200072583307675,0.0376300456435054
"FGRAMPH1_01T21467",1.75664362962404,6.02841346100871,1.28701642849714e-05,4.5740668788606e-05
"FGRAMPH1_01T21469",8.65237508241024,5.21199442830234,7.81050271912582e-15,7.34243395779096e-14
"FGRAMPH1_01T21471",-1.30662728555148,7.90391841400196,0.0129358187557411,0.0255710318611976
"FGRAMPH1_01T21477",8.46839845114629,1.68960270999154,2.89411785540056e-11,1.98434830413211e-10
"FGRAMPH1_01T21479",6.04158013620637,5.38195313528573,4.74605881788892e-13,3.80229811727196e-12
"FGRAMPH1_01T21485",6.25593641376706,6.52638855735576,2.09022869203712e-40,1.58478715976698e-38
"FGRAMPH1_01T21489",-2.04870481722888,5.368933081709,2.52394708200094e-10,1.57565980423483e-09
"FGRAMPH1_01T21505",2.28187813551798,5.82388180905297,1.56319623451034e-08,8.18195207687927e-08
"FGRAMPH1_01T21509",11.6200738494985,6.44532891493845,1.5815714439382e-52,3.37713918733171e-50
"FGRAMPH1_01T21513",4.98337528491861,2.42182006149787,7.8667218959892e-20,1.10039453472908e-18
"FGRAMPH1_01T21517",-1.33767584885546,3.7466065039439,0.00886176384668521,0.0183608236096245
"FGRAMPH1_01T21529",3.97655133738286,3.15607716521756,9.64750982822757e-15,9.00462937847859e-14
"FGRAMPH1_01T21531",8.17494068793605,6.27627337357538,4.23516689759384e-22,7.10137039255198e-21
"FGRAMPH1_01T21535",3.13434902482153,1.37471123845051,9.08758695627265e-06,3.32111150274121e-05
"FGRAMPH1_01T21537",5.23449576881454,8.70721726365933,4.08923856798509e-27,1.02358141475665e-25
"FGRAMPH1_01T21541",6.61939378263388,2.51415894238552,1.05991727742096e-12,8.28759915617743e-12
"FGRAMPH1_01T21545",1.19870914282707,4.80977612640719,0.00348535583338227,0.00788311242643293
"FGRAMPH1_01T21547",5.61954419436065,4.85879895807576,1.65874608359237e-20,2.49360061388318e-19
"FGRAMPH1_01T21549",-3.05691489550072,3.37497216998963,2.44651571743949e-10,1.52823247472056e-09
"FGRAMPH1_01T21551",-2.40686223377098,0.96076726618662,0.000262398222735684,0.000748493076467683
"FGRAMPH1_01T21555",5.79099297620921,4.45446331118265,3.87820510189758e-13,3.13099228249648e-12
"FGRAMPH1_01T21557",4.50576981477108,3.1693087931927,8.21235482523352e-09,4.4429094382843e-08
"FGRAMPH1_01T21563",-1.61262878142969,4.58856546487201,1.69582136737903e-05,5.91643179956212e-05
"FGRAMPH1_01T21589",-1.89507475656052,3.48422462244589,2.38730429520498e-06,9.5665893683377e-06
"FGRAMPH1_01T21603",-1.57748611087879,3.04484155333079,0.0014673070239469,0.00359794548665489
"FGRAMPH1_01T21605",10.2100996246538,9.52207251913026,4.21443783987503e-45,4.64164874932762e-43
"FGRAMPH1_01T21607",2.49863597668286,2.96615995581757,3.50282064128304e-07,1.56690946429006e-06
"FGRAMPH1_01T21609",5.61890380146948,3.54572240942798,4.22543030349349e-22,7.09641689654132e-21
"FGRAMPH1_01T21613",8.39645785525862,1.97049139434265,5.66837737907808e-14,4.90150681961107e-13
"FGRAMPH1_01T21615",10.0950239292763,6.78909786108687,9.63094210722104e-34,3.8608638799944e-32
"FGRAMPH1_01T21617",2.43156256502932,4.70195133213341,3.57463780775331e-06,1.39349610218043e-05
"FGRAMPH1_01T21623",2.24475172837856,1.23191961407739,0.00160945479438824,0.00391166678598934
"FGRAMPH1_01T21625",12.3810187485618,6.24308917817092,1.14853037949584e-26,2.77530562601963e-25
"FGRAMPH1_01T21631",5.56938133446079,2.38686294036749,4.07151039404619e-10,2.49415768459633e-09
"FGRAMPH1_01T21633",2.30990141778806,1.87861885651458,0.000111699199853929,0.000341029684292867
"FGRAMPH1_01T21635",2.98034874492694,1.50711476209503,0.000266383609219663,0.000759033688253086
"FGRAMPH1_01T21645",2.05345744620877,0.730134555602444,0.00951978571200415,0.0195996690091892
"FGRAMPH1_01T21647",4.27022289448628,1.68551703300549,7.61437611072344e-10,4.54732975151252e-09
"FGRAMPH1_01T21659",5.48278740354982,2.3337272847766,8.5980464926784e-11,5.63314717926701e-10
"FGRAMPH1_01T21661",2.50437311420702,2.22719051867228,0.00420788084148503,0.00937743498284513
"FGRAMPH1_01T21669",-3.1569762786856,3.60054101050943,1.99407146112505e-11,1.39371875068479e-10
"FGRAMPH1_01T21681",4.29003871345921,5.84399708876243,2.54985047757987e-19,3.39860962381124e-18
"FGRAMPH1_01T21687",-1.81296257574459,6.03490053195905,4.92965018092049e-08,2.45497048276873e-07
"FGRAMPH1_01T21689",4.97751050840525,0.487300118874747,0.0131592561200302,0.0259440921017291
"FGRAMPH1_01T21693",7.21411348441224,4.52521391218829,6.19541461812932e-18,7.46804414164598e-17
"FGRAMPH1_01T21695",6.84646343230397,1.23617240453037,1.73464902993993e-05,6.03780199609497e-05
"FGRAMPH1_01T21699",5.94033205743585,4.96880090137394,1.35170062971556e-26,3.25122843418711e-25
"FGRAMPH1_01T21701",4.53786077146697,1.22283926971617,1.56031909343019e-05,5.47839552837587e-05
"FGRAMPH1_01T21709",-7.11774751323761,4.17689057094705,9.95302464600465e-15,9.25675527743526e-14
"FGRAMPH1_01T21713",1.76342700550157,1.27260730250276,0.00581122438299656,0.0125444276293157
"FGRAMPH1_01T21717",6.97938229724407,6.90987609888131,8.86137109885283e-32,3.08028324941187e-30
"FGRAMPH1_01T21719",5.21233756212965,7.041879186444,5.26501341556845e-42,4.44256736831393e-40
"FGRAMPH1_01T21725",11.9099747333166,6.63879434043916,8.04355711858731e-35,3.70747745073916e-33
"FGRAMPH1_01T21727",10.6400837522495,4.98223389881148,7.08063690197133e-32,2.47774929449251e-30
"FGRAMPH1_01T21729",6.42171618619527,6.67868613201598,1.33156335570472e-32,4.87138020655193e-31
"FGRAMPH1_01T21731",3.11270854021003,6.23288193813928,2.55584673671246e-20,3.78779382524397e-19
"FGRAMPH1_01T21733",12.0254925297419,4.72709631841097,1.97770137483482e-28,5.41693442013003e-27
"FGRAMPH1_01T21735",10.9299270955895,5.72426822870475,1.80079664257302e-42,1.57014460593679e-40
"FGRAMPH1_01T21737",11.3685088531877,7.62726134252091,1.23392047116066e-24,2.50203680033992e-23
"FGRAMPH1_01T21739",9.77337537767419,6.63059499474338,3.7123054482037e-34,1.56620370582884e-32
"FGRAMPH1_01T21741",9.83630702939923,4.69562384581897,1.65744187891548e-26,3.93238421294619e-25
"FGRAMPH1_01T21743",6.29752574501825,5.61231089625566,1.87849427421311e-32,6.84832250560687e-31
"FGRAMPH1_01T21749",-2.67692469375547,3.4145002280103,3.82949130808247e-06,1.48509887162591e-05
"FGRAMPH1_01T21753",1.70722592061514,6.46626624218723,5.96378300796329e-05,0.000191115043223032
"FGRAMPH1_01T21763",7.85682587246102,7.70304199101607,2.35400403011857e-22,4.04432580741062e-21
"FGRAMPH1_01T21781",1.83337297303959,2.83411923446022,0.00667750222116164,0.0142236778786674
"FGRAMPH1_01T21785",6.94194330669856,3.79831763845124,8.17474687309228e-18,9.74172853452899e-17
"FGRAMPH1_01T21787",6.65442615443674,1.5691745533081,5.39462372314389e-08,2.67253541738895e-07
"FGRAMPH1_01T21791",5.96180016402102,2.98928128584602,1.25801860859788e-15,1.25717752643359e-14
"FGRAMPH1_01T21811",2.09892751746389,1.83791964650875,0.000406436078703789,0.00111498182786517
"FGRAMPH1_01T21821",6.08936864348557,2.99954938917102,1.16566913600944e-14,1.07362642342137e-13
"FGRAMPH1_01T21831",-4.58721462067215,0.833211792259244,5.05425517340028e-10,3.06211186330557e-09
"FGRAMPH1_01T21837",4.70593948624534,0.725421466435964,6.79919596322781e-05,0.000215510413096797
"FGRAMPH1_01T21839",0.966346502662346,4.22103869008679,0.0268945743030146,0.0490069541853783
"FGRAMPH1_01T21843",9.58690863430313,6.83731761861162,2.68352204954783e-26,6.22565215175587e-25
"FGRAMPH1_01T21845",3.62532516853935,1.35861043813724,0.00136342452791967,0.00336768433324444
"FGRAMPH1_01T21883",2.39704989682213,5.59972209762525,4.0985593191805e-05,0.0001344740668604
"FGRAMPH1_01T21885",3.30162347980607,8.36917057609794,9.55494240945215e-17,1.05235118347471e-15
"FGRAMPH1_01T21887",1.62952147881012,7.36876956881913,0.000351319342007147,0.000975804161247883
"FGRAMPH1_01T21889",9.11349734229503,7.2298036328574,3.39859850288404e-30,1.04895386830902e-28
"FGRAMPH1_01T21893",11.5242772610456,4.65750475418281,2.60292602924492e-32,9.3589055133985e-31
"FGRAMPH1_01T21895",11.6975068374762,12.6090012802438,4.07221554684225e-37,2.29073071325862e-35
"FGRAMPH1_01T21897",4.69682448320261,3.74221741320771,3.51723704791729e-14,3.10032445091479e-13
"FGRAMPH1_01T21901",2.93206873440574,0.47200819882689,0.0112911997104142,0.0227410630548727
"FGRAMPH1_01T21905",-1.99548412640778,1.91160661798091,0.000911568911993858,0.00233800170469158
"FGRAMPH1_01T21907",5.86197318495466,2.44656998949418,2.08025939470864e-05,7.14568419134489e-05
"FGRAMPH1_01T21911",-1.20996465824711,2.84751867805718,0.00447647585547142,0.00992527376049956
"FGRAMPH1_01T21917",1.69711509929242,2.5346083007932,0.00252950832915696,0.00589448678128492
"FGRAMPH1_01T21925",-1.81355664359807,1.10345249205043,0.00455469354326153,0.0100804086499119
"FGRAMPH1_01T21929",5.34533035993187,4.39535495489264,1.17376966846377e-18,1.50874103699464e-17
"FGRAMPH1_01T21941",9.02658045012381,3.45165087296991,1.19947960200417e-21,1.94576047686351e-20
"FGRAMPH1_01T21957",2.15174259721759,2.0007102325815,0.000289146860037118,0.000816998000693589
"FGRAMPH1_01T21959",7.40891609495182,7.1057552053975,2.23059638927941e-25,4.8220516572377e-24
"FGRAMPH1_01T21961",7.09035309180452,6.86424946599118,3.37060332035613e-20,4.91863633764103e-19
"FGRAMPH1_01T21963",7.09968060711223,6.15545461553546,2.24650261676447e-31,7.53370412795084e-30
"FGRAMPH1_01T21965",2.21825603545956,8.68452245166859,1.46274128495838e-05,5.15308487020859e-05
"FGRAMPH1_01T21967",10.0333123806849,8.64040087109884,7.82998637578313e-37,4.28927473559261e-35
"FGRAMPH1_01T21969",1.56558002563184,4.01050596795237,6.61737164514754e-06,2.47808015473081e-05
"FGRAMPH1_01T21973",-1.88900208405747,3.09927668668887,1.13831755990879e-05,4.09145195098788e-05
"FGRAMPH1_01T21975",-1.5877896543365,3.98828094748466,2.08537236459642e-07,9.60354359629064e-07
"FGRAMPH1_01T21981",8.81672865723511,1.80400434836143,2.70637546837633e-10,1.68753316600844e-09
"FGRAMPH1_01T21985",-2.4229145490159,4.21913292264045,5.60614374708136e-07,2.43188565612406e-06
"FGRAMPH1_01T21987",2.58995277831853,7.40984203203838,9.87248930282443e-08,4.72101716524004e-07
"FGRAMPH1_01T21989",-1.44404909390091,4.90975836693123,0.00232856688347372,0.0054808168176114
"FGRAMPH1_01T21997",9.95530752572682,6.16002682157392,1.25244750381625e-73,1.80628726242587e-70
"FGRAMPH1_01T22001",-1.8840314434231,5.61562022303493,0.0115715297907706,0.0232162830682325
"FGRAMPH1_01T22011",-2.50814423069452,0.370697744391677,0.000238833066550068,0.000686702493903094
"FGRAMPH1_01T22019",7.05838962928421,4.0804285500792,6.18330136481326e-30,1.87524296174032e-28
"FGRAMPH1_01T22021",1.95202215571053,1.95976453467953,0.000345048977891206,0.000960683197359151
"FGRAMPH1_01T22023",9.2907206395793,3.47707729523509,2.81842114067829e-24,5.57450669091057e-23
"FGRAMPH1_01T22025",3.94271847229458,4.5962568396766,1.5379129574439e-14,1.39923332815092e-13
"FGRAMPH1_01T22029",2.79476412704955,5.106417297952,2.04110727941919e-21,3.26545955115642e-20
"FGRAMPH1_01T22039",7.44998608803944,7.38390726133344,1.20651508128474e-38,7.74464251256577e-37
"FGRAMPH1_01T22041",8.18949738808623,3.87259028869102,1.87893393387108e-16,2.01573348861174e-15
"FGRAMPH1_01T22049",4.41580655486211,1.85627693759244,4.18228993876214e-06,1.61294875153956e-05
"FGRAMPH1_01T22051",6.17466395664911,1.00002309580501,0.000741488374757623,0.00193761060566659
"FGRAMPH1_01T22071",1.92741544879338,3.59205100399787,8.05821233036434e-10,4.8069028285406e-09
"FGRAMPH1_01T22073",8.60487342374226,5.02333725031185,8.61828146403193e-46,9.69602999550172e-44
"FGRAMPH1_01T22075",8.80706618696023,3.8063460127106,3.64808251869623e-28,9.66326263116928e-27
"FGRAMPH1_01T22077",5.93834215879837,3.25340756189033,5.68469833281028e-12,4.19456972187546e-11
"FGRAMPH1_01T22079",9.26792389207695,6.36893518495495,4.53941601281751e-31,1.48889999191566e-29
"FGRAMPH1_01T22083",3.76350531356884,2.58359481048885,7.02958670215336e-08,3.43694232077713e-07
"FGRAMPH1_01T22087",11.4020415068556,11.904361996403,2.09909895405488e-37,1.20015695935936e-35
"FGRAMPH1_01T22089",2.21171685498148,2.53533465130376,0.000205351967895272,0.000597829059568232
"FGRAMPH1_01T22091",5.83456791124038,5.28420680261088,9.55969501467904e-20,1.32832787435042e-18
"FGRAMPH1_01T22093",5.71451136316439,4.84633277987851,3.34226080785195e-17,3.79003014631205e-16
"FGRAMPH1_01T22109",-3.10752329564007,7.71174267087196,8.92905951182748e-10,5.30219918684739e-09
"FGRAMPH1_01T22111",-2.36805373580034,6.11987317633215,1.58958429615536e-06,6.53509645998962e-06
"FGRAMPH1_01T22113",-1.96500754073328,5.15959288521964,5.53776102714958e-06,2.09705369623837e-05
"FGRAMPH1_01T22133",2.31715423033698,4.71641179782292,0.00038151193730223,0.00105323467018291
"FGRAMPH1_01T22135",-2.08939334145676,9.03703137500209,0.000397686497586539,0.00109282948476757
"FGRAMPH1_01T22137",1.48849401878272,4.71975492485759,0.000204739935776241,0.000596379161477398
"FGRAMPH1_01T22139",-1.34156736189922,5.88112810858623,8.29656926489895e-06,3.05014069636815e-05
"FGRAMPH1_01T22141",9.90082584037124,4.71464718976517,7.62567657393217e-35,3.54610906635788e-33
"FGRAMPH1_01T22145",4.86248582018874,1.61125170950313,0.0111897737374445,0.0225628449826328
"FGRAMPH1_01T22149",5.03066743629076,9.14266674070842,2.01312766252858e-14,1.81112250499024e-13
"FGRAMPH1_01T22151",5.3465699433421,0.359517220159596,0.00614894866621566,0.0132108337886674
"FGRAMPH1_01T22155",4.87572345907895,4.91890134487936,1.41896125696878e-13,1.1829953491366e-12
"FGRAMPH1_01T22157",6.60972124325762,1.46510556674027,9.8333079019112e-05,0.000303767052192787
"FGRAMPH1_01T22165",1.17261706559031,6.82448946499882,0.0270341199477269,0.0492269399605059
"FGRAMPH1_01T22169",4.87125838962386,6.92374065247654,1.3859032260783e-19,1.88811268938246e-18
"FGRAMPH1_01T22181",1.54725824228379,2.20861985766948,0.00295619843091407,0.006780075445562
"FGRAMPH1_01T22185",8.45103954332773,1.51483937470109,1.21814957846721e-09,7.17248117023211e-09
"FGRAMPH1_01T22187",8.90758789712902,8.24202573182769,4.57693852547377e-33,1.72882699610224e-31
"FGRAMPH1_01T22193",12.9192187436304,6.63032894704657,1.00012091633514e-44,1.06778215791985e-42
"FGRAMPH1_01T22211",3.93974192389722,4.93843795044439,3.70061403050931e-11,2.52080238289185e-10
"FGRAMPH1_01T22213",8.22996041083864,3.59336265323916,5.48698778497354e-17,6.14014472665007e-16
"FGRAMPH1_01T22215",5.36861347253361,6.41080299384765,4.688135375564e-23,8.50120631447592e-22
"FGRAMPH1_01T22219",2.414110017825,3.02347841599593,1.72731348384645e-05,6.01627196454242e-05
"FGRAMPH1_01T22225",-3.03645036733431,4.91209274046234,1.18087341061603e-11,8.41653848452013e-11
"FGRAMPH1_01T22227",-1.61668653066882,1.39691630272957,0.0159278228999263,0.0307875135787786
"FGRAMPH1_01T22235",9.79548879845528,2.83617789408966,1.49267579919405e-25,3.28797197620365e-24
"FGRAMPH1_01T22237",9.43004184682373,5.62184478157934,1.22809830431108e-35,6.23766629029456e-34
"FGRAMPH1_01T22247",4.62116590001586,3.66709867802072,2.21235439789097e-22,3.82609323390632e-21
"FGRAMPH1_01T22249",10.9954299278464,6.06557890442136,4.83379945438876e-20,6.92822516318761e-19
"FGRAMPH1_01T22253",1.43772580646433,6.01209164710855,0.000214063334758102,0.000620943906729699
"FGRAMPH1_01T22255",2.9527828710654,0.602962336293009,0.00235540443577013,0.00553686735822576
"FGRAMPH1_01T22257",1.35357173454726,5.37008627513887,3.1169321176692e-06,1.22465117338238e-05
"FGRAMPH1_01T22269",3.86347553420222,0.751996124402749,0.000678414757095671,0.00178572417697912
"FGRAMPH1_01T22275",-2.38900239038085,2.11154884880366,2.0391183154232e-06,8.24580056344709e-06
"FGRAMPH1_01T22277",-2.39427225807313,0.564930613575108,0.00183851494456162,0.00441505206907235
"FGRAMPH1_01T22279",-4.05397896712024,3.11167639933316,3.82175478129235e-18,4.71545050432333e-17
"FGRAMPH1_01T22281",-1.45623620602557,3.8223386323057,0.00262691362793458,0.00610379686632899
"FGRAMPH1_01T22283",-1.91507867249591,6.85370515503434,0.000115628449048712,0.000352409106436548
"FGRAMPH1_01T22285",6.22193541143715,2.05751919779767,1.16010396405242e-09,6.84225917467897e-09
"FGRAMPH1_01T22295",11.1948200582839,8.36518253140283,3.98533250958197e-39,2.67298295177924e-37
"FGRAMPH1_01T22305",4.75695258625385,0.675696468051774,2.37476859665133e-05,8.07251586314582e-05
"FGRAMPH1_01T22307",4.47145682255117,0.68187006527563,0.000412088783137653,0.00112841793718117
"FGRAMPH1_01T22309",9.97433449958919,5.26628110957301,4.55704059322403e-21,7.14847312247421e-20
"FGRAMPH1_01T22311",11.9672411362539,8.42352025681128,1.35875633996357e-38,8.6161621727508e-37
"FGRAMPH1_01T22315",7.47275992279393,1.1105517024224,1.18821522391178e-09,7.00411035931774e-09
"FGRAMPH1_01T22333",9.24504454822224,5.08347615727578,7.2118002984025e-34,2.95910064792884e-32
"FGRAMPH1_01T22335",8.71355214417631,7.3552208629768,4.9003404747464e-40,3.56057377689386e-38
"FGRAMPH1_01T22337",-1.19077704174291,8.03605143225211,0.00559077646895087,0.0121260974698659
"FGRAMPH1_01T22341",5.23120621741424,7.47299577341349,1.02350793237322e-21,1.67327554631578e-20
"FGRAMPH1_01T22347",9.85640005222995,6.47282350494722,8.1870808410478e-46,9.31102465650903e-44
"FGRAMPH1_01T22349",11.0738034787246,8.21478920133795,2.27584402527835e-30,7.04501657884243e-29
"FGRAMPH1_01T22351",8.51638505427685,3.12064041447807,1.11315691840825e-08,5.90018279498757e-08
